file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_047_M_FAR_ENG_ST2,25,0,42.19,42.61,0.42,1.0,1,0.42,42.19,42.61,0.047955,0,
ALL_047_M_FAR_ENG_ST2,26,0,45.14,45.89,0.75,1.0,1,0.75,45.14,45.89,0.13097,0,
ALL_047_M_FAR_ENG_ST2,27,0,47.02,47.36,0.34,1.0,1,0.34,47.02,47.36,0.118502,0,
ALL_047_M_FAR_ENG_ST2,28,0,48.16,49.06,0.9,0.3422,1,0.308,48.752,49.06,0.145429,0,
ALL_047_M_FAR_ENG_ST2,29,0,49.7,49.93,0.23,1.0,1,0.23,49.7,49.93,0.05583,0,
ALL_047_M_FAR_ENG_ST2,30,0,51.07,51.2,0.13,1.0,1,0.13,51.07,51.2,0.041705,0,
ALL_047_M_FAR_ENG_ST2,31,0,52.1,52.76,0.66,1.0,1,0.66,52.1,52.76,0.112051,0,
ALL_047_M_FAR_ENG_ST2,32,0,53.05,53.35,0.3,1.0,1,0.3,53.05,53.35,0.030218,0,
ALL_047_M_FAR_ENG_ST2,33,0,54.1,54.58,0.48,0.4667,2,0.096,54.1,54.196,0.016829,0,
ALL_047_M_FAR_ENG_ST2,33,1,54.1,54.58,0.48,0.4667,2,0.128,54.26,54.388,0.052639,0,
ALL_047_M_FAR_ENG_ST2,34,0,54.9,55.09,0.19,1.0,1,0.19,54.9,55.09,0.070324,0,
ALL_047_M_FAR_ENG_ST2,35,0,55.93,56.72,0.79,1.0,1,0.79,55.93,56.72,0.081409,0,
ALL_047_M_FAR_ENG_ST2,36,0,58.28,59.28,1.0,1.0,1,1.0,58.28,59.28,0.103377,0,
ALL_047_M_FAR_ENG_ST2,37,0,62.25,62.68,0.43,1.0,1,0.43,62.25,62.68,0.089599,0,
ALL_047_M_FAR_ENG_ST2,38,0,63.48,64.0,0.52,0.2769,1,0.144,63.48,63.624,0.065195,0,
ALL_047_M_FAR_ENG_ST2,39,0,64.46,65.0,0.54,1.0,1,0.54,64.46,65.0,0.095142,0,
ALL_047_M_FAR_ENG_ST2,40,0,65.3,65.81,0.51,1.0,1,0.51,65.3,65.81,0.067981,0,
ALL_047_M_FAR_ENG_ST2,41,0,67.92,68.52,0.6,1.0,1,0.6,67.92,68.52,0.108037,0,
ALL_047_M_FAR_ENG_ST2,42,0,69.21,69.88,0.67,1.0,1,0.67,69.21,69.88,0.071195,0,
ALL_047_M_FAR_ENG_ST2,43,0,70.74,71.05,0.31,1.0,1,0.31,70.74,71.05,0.033845,0,
ALL_047_M_FAR_ENG_ST2,44,0,71.75,72.52,0.77,0.2909,1,0.224,72.134,72.358,0.121871,0,
ALL_047_M_FAR_ENG_ST2,45,0,73.14,73.87,0.73,1.0,1,0.73,73.14,73.87,0.108863,0,
ALL_047_M_FAR_ENG_ST2,46,0,74.16,74.3,0.14,1.0,1,0.14,74.16,74.3,0.017162,0,
ALL_047_M_FAR_ENG_ST2,47,0,76.42,76.56,0.14,1.0,1,0.14,76.42,76.56,0.046809,0,
ALL_047_M_FAR_ENG_ST2,48,0,77.08,77.58,0.5,0.64,1,0.32,77.08,77.4,0.114322,0,
ALL_047_M_FAR_ENG_ST2,49,0,78.28,79.28,1.0,0.296,2,0.192,78.28,78.472,0.068188,0,
ALL_047_M_FAR_ENG_ST2,49,1,78.28,79.28,1.0,0.296,2,0.104,79.176,79.28,0.572988,1,
ALL_047_M_FAR_ENG_ST2,50,0,80.22,81.13,0.91,1.0,1,0.91,80.22,81.13,0.109197,0,
ALL_047_M_FAR_ENG_ST2,51,-1,81.51,82.13,0.62,0.129,1,,,,,0,vad_occupancy_out_of_range
ALL_047_M_FAR_ENG_ST2,52,0,84.49,85.08,0.59,1.0,1,0.59,84.49,85.08,0.114961,0,
ALL_047_M_FAR_ENG_ST2,53,0,86.59,87.0,0.41,1.0,1,0.41,86.59,87.0,0.343424,0,
ALL_047_M_FAR_ENG_ST2,54,0,88.81,89.41,0.6,1.0,1,0.6,88.81,89.41,0.101787,0,
ALL_047_M_FAR_ENG_ST2,55,0,90.01,90.45,0.44,1.0,1,0.44,90.01,90.45,0.119086,0,
ALL_047_M_FAR_ENG_ST2,56,0,91.17,91.48,0.31,0.4839,1,0.15,91.33,91.48,0.226348,0,
ALL_047_M_FAR_ENG_ST2,57,0,92.48,93.3191,0.8391,1.0,1,0.8391,92.48,93.3191,0.076077,0,
ALL_074_F_CCT_ENG_ST2,0,0,0.0,0.38,0.38,1.0,1,0.38,0.0,0.38,0.038626,0,
ALL_074_F_CCT_ENG_ST2,2,0,3.46,3.63,0.17,1.0,1,0.17,3.46,3.63,0.008432,0,
ALL_074_F_CCT_ENG_ST2,3,0,4.03,4.23,0.2,1.0,1,0.2,4.03,4.23,0.035129,0,
ALL_074_F_CCT_ENG_ST2,4,0,4.95,5.59,0.64,1.0,1,0.64,4.95,5.59,0.03572,0,
ALL_074_F_CCT_ENG_ST2,5,0,6.24,6.98,0.74,1.0,1,0.74,6.24,6.98,0.037296,0,
ALL_074_F_CCT_ENG_ST2,7,0,11.53,11.77,0.24,1.0,1,0.24,11.53,11.77,0.014737,0,
ALL_074_F_CCT_ENG_ST2,8,0,12.07,12.36,0.29,1.0,1,0.29,12.07,12.36,0.035994,0,
ALL_074_F_CCT_ENG_ST2,10,0,16.29,17.36,1.07,1.0,1,1.07,16.29,17.36,0.030085,0,
ALL_074_F_CCT_ENG_ST2,12,0,23.04,24.07,1.03,1.0,1,1.03,23.04,24.07,0.038723,0,
ALL_074_F_CCT_ENG_ST2,13,0,24.45,25.04,0.59,1.0,1,0.59,24.45,25.04,0.033851,0,
ALL_074_F_CCT_ENG_ST2,14,0,25.57,25.76,0.19,1.0,1,0.19,25.57,25.76,0.028321,0,
ALL_074_F_CCT_ENG_ST2,15,0,27.56,28.17,0.61,1.0,1,0.61,27.56,28.17,0.048431,0,
ALL_074_F_CCT_ENG_ST2,16,0,30.25,31.3,1.05,1.0,1,1.05,30.25,31.3,0.079973,0,
ALL_074_F_CCT_ENG_ST2,17,0,32.36,32.79,0.43,1.0,1,0.43,32.36,32.79,0.030006,0,
ALL_074_F_CCT_ENG_ST2,22,0,49.01,49.15,0.14,1.0,1,0.14,49.01,49.15,0.135866,0,
ALL_074_F_CCT_ENG_ST2,23,0,49.93,50.22,0.29,1.0,1,0.29,49.93,50.22,0.031153,0,
ALL_074_F_CCT_ENG_ST2,31,0,77.71,77.99,0.28,1.0,1,0.28,77.71,77.99,0.029829,0,
ALL_074_F_CCT_ENG_ST2,34,0,86.56,86.86,0.3,1.0,1,0.3,86.56,86.86,0.022885,0,
ALL_074_F_CCT_ENG_ST2,35,0,87.36,88.12,0.76,1.0,1,0.76,87.36,88.12,0.06264,0,
ALL_074_F_CCT_ENG_ST2,37,0,93.54,93.75,0.21,1.0,1,0.21,93.54,93.75,0.017036,0,
ALL_074_F_CCT_ENG_ST2,38,0,95.05,96.101,1.051,1.0,1,1.051,95.05,96.101,0.047565,0,
ALL_078_F_CCT_ENG_ST2,0,0,0.0,0.69,0.69,1.0,1,0.69,0.0,0.69,0.05083,0,
ALL_078_F_CCT_ENG_ST2,1,0,1.87,2.38,0.51,1.0,1,0.51,1.87,2.38,0.019112,0,
ALL_078_F_CCT_ENG_ST2,2,0,3.62,4.25,0.63,1.0,1,0.63,3.62,4.25,0.041289,0,
ALL_078_F_CCT_ENG_ST2,3,0,5.52,5.83,0.31,1.0,1,0.31,5.52,5.83,0.042457,0,
ALL_078_F_CCT_ENG_ST2,4,0,7.17,7.77,0.6,1.0,1,0.6,7.17,7.77,0.047298,0,
ALL_078_F_CCT_ENG_ST2,5,0,8.02,8.95,0.93,0.7935,2,0.336,8.052,8.388,0.03685,0,
ALL_078_F_CCT_ENG_ST2,5,1,8.02,8.95,0.93,0.7935,2,0.402,8.548,8.95,0.049154,0,
ALL_078_F_CCT_ENG_ST2,7,0,14.55,15.08,0.53,1.0,1,0.53,14.55,15.08,0.044514,0,
ALL_078_F_CCT_ENG_ST2,8,0,16.93,17.32,0.39,1.0,1,0.39,16.93,17.32,0.056857,0,
ALL_078_F_CCT_ENG_ST2,10,0,22.93,23.28,0.35,1.0,1,0.35,22.93,23.28,0.024445,0,
ALL_078_F_CCT_ENG_ST2,12,0,27.11,27.86,0.75,1.0,1,0.75,27.11,27.86,0.03558,0,
ALL_078_F_CCT_ENG_ST2,13,0,28.37,29.35,0.98,1.0,1,0.98,28.37,29.35,0.036666,0,
ALL_078_F_CCT_ENG_ST2,15,0,34.67,35.63,0.96,1.0,1,0.96,34.67,35.63,0.02777,0,
ALL_078_F_CCT_ENG_ST2,16,0,36.47,37.55,1.08,0.7259,4,0.208,36.47,36.678,0.037306,0,
ALL_078_F_CCT_ENG_ST2,16,1,36.47,37.55,1.08,0.7259,4,0.176,36.742,36.918,0.020152,0,
ALL_078_F_CCT_ENG_ST2,16,2,36.47,37.55,1.08,0.7259,4,0.224,37.078,37.302,0.016893,0,
ALL_078_F_CCT_ENG_ST2,16,3,36.47,37.55,1.08,0.7259,4,0.176,37.366,37.542,0.034883,0,
ALL_078_F_CCT_ENG_ST2,17,0,38.83,39.02,0.19,1.0,1,0.19,38.83,39.02,0.020586,0,
ALL_078_F_CCT_ENG_ST2,19,0,42.93,43.87,0.94,1.0,1,0.94,42.93,43.87,0.030553,0,
ALL_078_F_CCT_ENG_ST2,21,0,50.87,51.41,0.54,1.0,1,0.54,50.87,51.41,0.030805,0,
ALL_078_F_CCT_ENG_ST2,22,0,51.57,51.71,0.14,1.0,1,0.14,51.57,51.71,0.026091,0,
ALL_078_F_CCT_ENG_ST2,23,0,52.19,52.71,0.52,1.0,1,0.52,52.19,52.71,0.03445,0,
ALL_078_F_CCT_ENG_ST2,24,0,53.99,54.23,0.24,1.0,1,0.24,53.99,54.23,0.025775,0,
ALL_078_F_CCT_ENG_ST2,26,0,58.79,59.19,0.4,1.0,1,0.4,58.79,59.19,0.107266,0,
ALL_078_F_CCT_ENG_ST2,28,0,63.65,64.35,0.7,1.0,1,0.7,63.65,64.35,0.031639,0,
ALL_078_F_CCT_ENG_ST2,30,0,67.05,67.25,0.2,0.88,1,0.176,67.05,67.226,0.049693,0,
ALL_078_F_CCT_ENG_ST2,31,0,69.03,69.35,0.32,1.0,1,0.32,69.03,69.35,0.026464,0,
ALL_078_F_CCT_ENG_ST2,34,0,79.94,80.14,0.2,1.0,1,0.2,79.94,80.14,0.017466,0,
ALL_078_F_CCT_ENG_ST2,35,0,81.48,81.91,0.43,1.0,1,0.43,81.48,81.91,0.039108,0,
ALL_078_F_CCT_ENG_ST2,37,0,84.53,85.57,1.04,1.0,1,1.04,84.53,85.57,0.04043,0,
ALL_078_F_CCT_ENG_ST2,43,0,103.03,103.33,0.3,1.0,1,0.3,103.03,103.33,0.050049,0,
ALL_078_F_CCT_ENG_ST2,44,0,103.79,104.94,1.15,1.0,1,1.15,103.79,104.94,0.020115,0,
ALL_078_F_CCT_ENG_ST2,46,0,107.93,108.81,0.88,1.0,1,0.88,107.93,108.81,0.053762,0,
ALL_078_F_CCT_ENG_ST2,47,0,109.53,109.65,0.12,1.0,1,0.12,109.53,109.65,0.29029,0,
ALL_078_F_CCT_ENG_ST2,48,0,110.11,110.29,0.18,1.0,1,0.18,110.11,110.29,0.075848,0,
ALL_078_F_CCT_ENG_ST2,49,0,110.52,110.73,0.21,1.0,1,0.21,110.52,110.73,0.053133,0,
ALL_078_F_CCT_ENG_ST2,51,0,113.75,114.02,0.27,1.0,1,0.27,113.75,114.02,0.023705,0,
ALL_078_F_CCT_ENG_ST2,52,0,114.78,115.75,0.97,1.0,1,0.97,114.78,115.75,0.040483,0,
ALL_078_F_CCT_ENG_ST2,53,0,116.09,116.47,0.38,1.0,1,0.38,116.09,116.47,0.024888,0,
ALL_078_F_CCT_ENG_ST2,55,0,119.94,120.7,0.76,1.0,1,0.76,119.94,120.7,0.032783,0,
ALL_078_F_CCT_ENG_ST2,56,0,121.52,122.68,1.16,1.0,1,1.16,121.52,122.68,0.034171,0,
ALL_078_F_CCT_ENG_ST2,57,0,124.21,125.2481,1.0381,1.0,1,1.0381,124.21,125.2481,0.052527,0,
ALL_091_M_TUR_ENG_ST2,0,0,0.0,0.23,0.23,1.0,1,0.23,0.0,0.23,0.1616,0,
ALL_091_M_TUR_ENG_ST2,1,0,1.09,1.51,0.42,1.0,1,0.42,1.09,1.51,0.156858,0,
ALL_091_M_TUR_ENG_ST2,2,0,1.86,2.2,0.34,1.0,1,0.34,1.86,2.2,0.050573,0,
ALL_091_M_TUR_ENG_ST2,3,0,2.84,4.02,1.18,0.6237,2,0.16,2.904,3.064,0.085758,0,
ALL_091_M_TUR_ENG_ST2,3,1,2.84,4.02,1.18,0.6237,2,0.576,3.288,3.864,0.243558,0,
ALL_091_M_TUR_ENG_ST2,4,0,4.67,5.09,0.42,1.0,1,0.42,4.67,5.09,0.073123,0,
ALL_091_M_TUR_ENG_ST2,5,0,5.47,6.13,0.66,0.8303,1,0.548,5.582,6.13,0.182883,0,
ALL_091_M_TUR_ENG_ST2,6,0,7.44,7.76,0.32,1.0,1,0.32,7.44,7.76,0.047239,0,
ALL_091_M_TUR_ENG_ST2,7,0,8.27,8.42,0.15,1.0,1,0.15,8.27,8.42,0.06385,0,
ALL_091_M_TUR_ENG_ST2,8,0,8.94,9.36,0.42,1.0,1,0.42,8.94,9.36,0.110002,0,
ALL_091_M_TUR_ENG_ST2,9,0,9.78,10.09,0.31,1.0,1,0.31,9.78,10.09,0.140336,0,
ALL_091_M_TUR_ENG_ST2,10,0,10.6,11.02,0.42,1.0,1,0.42,10.6,11.02,0.138844,0,
ALL_091_M_TUR_ENG_ST2,11,0,11.73,11.9,0.17,1.0,1,0.17,11.73,11.9,0.034683,0,
ALL_091_M_TUR_ENG_ST2,13,0,16.93,17.62,0.69,1.0,1,0.69,16.93,17.62,0.133115,0,
ALL_091_M_TUR_ENG_ST2,14,0,18.53,18.85,0.32,1.0,1,0.32,18.53,18.85,0.111462,0,
ALL_091_M_TUR_ENG_ST2,15,0,19.84,20.42,0.58,1.0,1,0.58,19.84,20.42,0.1101,0,
ALL_091_M_TUR_ENG_ST2,16,0,20.81,21.28,0.47,0.817,1,0.384,20.81,21.194,0.134901,0,
ALL_091_M_TUR_ENG_ST2,17,0,22.27,22.53,0.26,1.0,1,0.26,22.27,22.53,0.209442,0,
ALL_091_M_TUR_ENG_ST2,18,0,23.3,23.86,0.56,1.0,1,0.56,23.3,23.86,0.059505,0,
ALL_091_M_TUR_ENG_ST2,19,0,24.39,24.77,0.38,1.0,1,0.38,24.39,24.77,0.195665,0,
ALL_091_M_TUR_ENG_ST2,20,0,25.84,26.4,0.56,0.6857,2,0.096,25.84,25.936,0.118916,0,
ALL_091_M_TUR_ENG_ST2,20,1,25.84,26.4,0.56,0.6857,2,0.288,26.016,26.304,0.06471,0,
ALL_091_M_TUR_ENG_ST2,21,0,26.98,27.6,0.62,0.2839,1,0.176,27.092,27.268,0.02867,0,
ALL_091_M_TUR_ENG_ST2,22,0,29.18,29.92,0.74,1.0,1,0.74,29.18,29.92,0.150608,0,
ALL_091_M_TUR_ENG_ST2,23,0,30.43,31.17,0.74,1.0,1,0.74,30.43,31.17,0.164552,0,
ALL_091_M_TUR_ENG_ST2,24,0,32.6,33.21,0.61,1.0,1,0.61,32.6,33.21,0.149108,0,
ALL_091_M_TUR_ENG_ST2,25,0,33.91,34.08,0.17,1.0,1,0.17,33.91,34.08,0.220828,0,
ALL_091_M_TUR_ENG_ST2,26,0,34.55,34.93,0.38,0.5895,1,0.224,34.55,34.774,0.086128,0,
ALL_091_M_TUR_ENG_ST2,27,0,35.55,36.06,0.51,0.9412,1,0.48,35.566,36.046,0.19852,0,
ALL_091_M_TUR_ENG_ST2,28,0,37.18,37.31,0.13,1.0,1,0.13,37.18,37.31,0.113314,0,
ALL_091_M_TUR_ENG_ST2,29,0,38.48,39.36,0.88,0.5273,1,0.464,38.896,39.36,0.39613,0,
ALL_091_M_TUR_ENG_ST2,30,0,40.24,40.63,0.39,0.3846,1,0.15,40.48,40.63,0.175732,0,
ALL_091_M_TUR_ENG_ST2,31,0,40.9,41.17,0.27,1.0,1,0.27,40.9,41.17,0.045339,0,
ALL_091_M_TUR_ENG_ST2,32,0,42.1,42.44,0.34,1.0,1,0.34,42.1,42.44,0.066136,0,
ALL_091_M_TUR_ENG_ST2,33,0,43.31,43.74,0.43,1.0,1,0.43,43.31,43.74,0.362182,0,
ALL_091_M_TUR_ENG_ST2,34,0,44.85,45.69,0.84,1.0,1,0.84,44.85,45.69,0.11535,0,
ALL_091_M_TUR_ENG_ST2,35,0,46.18,46.98,0.8,1.0,1,0.8,46.18,46.98,0.078821,0,
ALL_091_M_TUR_ENG_ST2,36,0,47.34,47.64,0.3,1.0,1,0.3,47.34,47.64,0.106567,0,
ALL_091_M_TUR_ENG_ST2,37,0,48.32,48.66,0.34,1.0,1,0.34,48.32,48.66,0.336409,0,
ALL_091_M_TUR_ENG_ST2,38,0,49.43,49.81,0.38,1.0,1,0.38,49.43,49.81,0.097936,0,
ALL_091_M_TUR_ENG_ST2,39,0,50.58,51.01,0.43,1.0,1,0.43,50.58,51.01,0.049972,0,
ALL_091_M_TUR_ENG_ST2,40,0,51.58,52.38,0.8,1.0,1,0.8,51.58,52.38,0.17043,0,
ALL_091_M_TUR_ENG_ST2,41,0,53.12,53.38,0.26,0.3846,1,0.1,53.28,53.38,0.094049,0,
ALL_091_M_TUR_ENG_ST2,42,0,54.57,54.8,0.23,1.0,1,0.23,54.57,54.8,0.165572,0,
ALL_091_M_TUR_ENG_ST2,43,0,56.17,56.41,0.24,1.0,1,0.24,56.17,56.41,0.1825,0,
ALL_091_M_TUR_ENG_ST2,44,0,57.88,58.85,0.97,1.0,1,0.97,57.88,58.85,0.099322,0,
ALL_091_M_TUR_ENG_ST2,45,0,59.46,59.59,0.13,1.0,1,0.13,59.46,59.59,0.098292,0,
ALL_091_M_TUR_ENG_ST2,46,0,60.29,60.61,0.32,1.0,1,0.32,60.29,60.61,0.094128,0,
ALL_091_M_TUR_ENG_ST2,47,0,61.69,62.39,0.7,0.9771,1,0.684,61.706,62.39,0.039192,0,
ALL_091_M_TUR_ENG_ST2,48,0,63.08,63.35,0.27,1.0,1,0.27,63.08,63.35,0.202635,0,
ALL_091_M_TUR_ENG_ST2,49,0,64.16,64.67,0.51,0.5333,2,0.144,64.16,64.304,0.022605,0,
ALL_091_M_TUR_ENG_ST2,49,1,64.16,64.67,0.51,0.5333,2,0.128,64.368,64.496,0.041755,0,
ALL_091_M_TUR_ENG_ST2,50,0,65.45,65.76,0.31,1.0,1,0.31,65.45,65.76,0.073485,0,
ALL_091_M_TUR_ENG_ST2,51,0,68.34,68.94,0.6,1.0,1,0.6,68.34,68.94,0.079249,0,
ALL_091_M_TUR_ENG_ST2,52,0,69.68,70.03,0.35,1.0,1,0.35,69.68,70.03,0.097032,0,
ALL_091_M_TUR_ENG_ST2,53,0,70.88,71.55,0.67,1.0,1,0.67,70.88,71.55,0.098884,0,
ALL_091_M_TUR_ENG_ST2,54,0,72.09,72.24,0.15,1.0,1,0.15,72.09,72.24,0.11281,0,
ALL_091_M_TUR_ENG_ST2,55,0,72.49,72.85,0.36,1.0,1,0.36,72.49,72.85,0.513597,1,
ALL_091_M_TUR_ENG_ST2,56,0,74.14,74.69,0.55,0.7964,2,0.352,74.172,74.524,0.14706,0,
ALL_091_M_TUR_ENG_ST2,56,1,74.14,74.69,0.55,0.7964,2,0.086,74.604,74.69,0.484381,0,
ALL_091_M_TUR_ENG_ST2,57,0,75.05,75.27,0.22,1.0,1,0.22,75.05,75.27,0.199386,0,
ALL_091_M_TUR_ENG_ST2,58,0,76.48,76.73,0.25,1.0,1,0.25,76.48,76.73,0.2576,0,
ALL_091_M_TUR_ENG_ST2,59,0,77.11,77.32,0.21,1.0,1,0.21,77.11,77.32,0.493056,0,
ALL_091_M_TUR_ENG_ST2,60,0,77.95,78.22,0.27,1.0,1,0.27,77.95,78.22,0.065801,0,
ALL_091_M_TUR_ENG_ST2,61,0,78.82,79.68,0.86,0.7814,1,0.672,78.996,79.668,0.195757,0,
ALL_091_M_TUR_ENG_ST2,62,0,80.85,81.38,0.53,0.5132,1,0.272,80.85,81.122,0.128264,0,
ALL_091_M_TUR_ENG_ST2,63,0,82.05,82.33,0.28,1.0,1,0.28,82.05,82.33,0.064778,0,
ALL_091_M_TUR_ENG_ST2,64,0,83.09,83.37,0.28,1.0,1,0.28,83.09,83.37,0.044606,0,
ALL_091_M_TUR_ENG_ST2,65,0,84.92,85.36,0.44,1.0,1,0.44,84.92,85.36,0.228181,0,
ALL_091_M_TUR_ENG_ST2,66,0,86.15,86.47,0.32,1.0,1,0.32,86.15,86.47,0.115102,0,
ALL_091_M_TUR_ENG_ST2,67,0,86.99,87.31,0.32,1.0,1,0.32,86.99,87.31,0.154043,0,
ALL_091_M_TUR_ENG_ST2,68,0,87.82,88.7,0.88,0.7636,1,0.672,87.82,88.492,0.155212,0,
ALL_091_M_TUR_ENG_ST2,69,0,89.28,89.9,0.62,1.0,1,0.62,89.28,89.9,0.115888,0,
ALL_091_M_TUR_ENG_ST2,70,0,90.63,91.14,0.51,1.0,1,0.51,90.63,91.14,0.093331,0,
ALL_091_M_TUR_ENG_ST2,71,0,92.46,92.91,0.45,1.0,1,0.45,92.46,92.91,0.20346,0,
ALL_091_M_TUR_ENG_ST2,72,0,93.5,93.92,0.42,1.0,1,0.42,93.5,93.92,0.175529,0,
ALL_091_M_TUR_ENG_ST2,73,0,94.87,95.3,0.43,0.893,1,0.384,94.87,95.254,0.08256,0,
ALL_091_M_TUR_ENG_ST2,74,0,95.77,96.13,0.36,1.0,1,0.36,95.77,96.13,0.098041,0,
ALL_091_M_TUR_ENG_ST2,75,0,96.44,96.81,0.37,1.0,1,0.37,96.44,96.81,0.055239,0,
ALL_091_M_TUR_ENG_ST2,76,0,97.17,98.16,0.99,0.4182,2,0.224,97.25,97.474,0.149049,0,
ALL_091_M_TUR_ENG_ST2,76,1,97.17,98.16,0.99,0.4182,2,0.19,97.97,98.16,0.182354,0,
ALL_091_M_TUR_ENG_ST2,77,0,99.34,100.26,0.92,0.3304,1,0.304,99.852,100.156,0.079411,0,
ALL_091_M_TUR_ENG_ST2,79,0,102.48,103.09,0.61,0.2623,1,0.16,102.48,102.64,0.148226,0,
ALL_091_M_TUR_ENG_ST2,80,0,103.94,104.38,0.44,1.0,1,0.44,103.94,104.38,0.073199,0,
ALL_091_M_TUR_ENG_ST2,81,0,105.37,105.64,0.27,1.0,1,0.27,105.37,105.64,0.120519,0,
ALL_091_M_TUR_ENG_ST2,82,0,106.01,106.37,0.36,0.9333,1,0.336,106.01,106.346,0.074377,0,
ALL_091_M_TUR_ENG_ST2,83,0,106.68,107.26,0.58,1.0,1,0.58,106.68,107.26,0.318457,0,
ALL_091_M_TUR_ENG_ST2,84,0,107.69,108.22,0.53,1.0,1,0.53,107.69,108.22,0.154723,0,
ALL_091_M_TUR_ENG_ST2,85,0,108.59,108.82,0.23,1.0,1,0.23,108.59,108.82,0.035598,0,
ALL_091_M_TUR_ENG_ST2,86,0,109.54,109.89,0.35,1.0,1,0.35,109.54,109.89,0.084595,0,
ALL_091_M_TUR_ENG_ST2,87,0,111.04,111.37,0.33,1.0,1,0.33,111.04,111.37,0.114382,0,
ALL_091_M_TUR_ENG_ST2,88,0,111.9,112.19,0.29,1.0,1,0.29,111.9,112.19,0.137516,0,
ALL_091_M_TUR_ENG_ST2,89,0,112.6,112.88,0.28,1.0,1,0.28,112.6,112.88,0.301728,0,
ALL_091_M_TUR_ENG_ST2,91,0,115.85,116.8081,0.9581,1.0,1,0.9581,115.85,116.8081,0.087558,0,
ALL_096_F_KOR_ENG_ST2,0,0,0.0,1.2,1.2,1.0,1,1.2,0.0,1.2,0.046687,0,
ALL_096_F_KOR_ENG_ST2,1,0,3.41,3.55,0.14,1.0,1,0.14,3.41,3.55,0.032183,0,
ALL_096_F_KOR_ENG_ST2,3,0,9.45,9.91,0.46,0.9304,1,0.428,9.482,9.91,0.126437,0,
ALL_096_F_KOR_ENG_ST2,4,0,10.95,11.25,0.3,1.0,1,0.3,10.95,11.25,0.026799,0,
ALL_096_F_KOR_ENG_ST2,5,0,13.26,14.07,0.81,0.2296,1,0.186,13.884,14.07,0.127082,0,
ALL_096_F_KOR_ENG_ST2,6,0,14.89,15.44,0.55,0.9891,1,0.544,14.89,15.434,0.04076,0,
ALL_096_F_KOR_ENG_ST2,7,-1,17.65,18.47,0.82,0.1756,1,,,,,0,vad_occupancy_out_of_range
ALL_096_F_KOR_ENG_ST2,8,0,19.15,19.81,0.66,1.0,1,0.66,19.15,19.81,0.038204,0,
ALL_096_F_KOR_ENG_ST2,9,0,20.44,20.88,0.44,1.0,1,0.44,20.44,20.88,0.094136,0,
ALL_096_F_KOR_ENG_ST2,10,0,21.76,22.32,0.56,0.4571,2,0.128,21.792,21.92,0.008377,0,
ALL_096_F_KOR_ENG_ST2,10,1,21.76,22.32,0.56,0.4571,2,0.128,21.984,22.112,0.018712,0,
ALL_096_F_KOR_ENG_ST2,11,0,23.59,23.85,0.26,1.0,1,0.26,23.59,23.85,0.070667,0,
ALL_096_F_KOR_ENG_ST2,12,0,26.91,27.78,0.87,0.5333,2,0.16,26.91,27.07,0.042967,0,
ALL_096_F_KOR_ENG_ST2,12,1,26.91,27.78,0.87,0.5333,2,0.304,27.198,27.502,0.050735,0,
ALL_096_F_KOR_ENG_ST2,13,0,29.56,29.76,0.2,1.0,1,0.2,29.56,29.76,0.041257,0,
ALL_096_F_KOR_ENG_ST2,14,0,31.13,31.39,0.26,1.0,1,0.26,31.13,31.39,0.02451,0,
ALL_096_F_KOR_ENG_ST2,15,0,33.13,33.59,0.46,1.0,1,0.46,33.13,33.59,0.072574,0,
ALL_096_F_KOR_ENG_ST2,16,0,37.07,37.23,0.16,1.0,1,0.16,37.07,37.23,0.017112,0,
ALL_096_F_KOR_ENG_ST2,17,0,37.72,38.0,0.28,1.0,1,0.28,37.72,38.0,0.035779,0,
ALL_096_F_KOR_ENG_ST2,18,0,38.25,39.04,0.79,1.0,1,0.79,38.25,39.04,0.070172,0,
ALL_096_F_KOR_ENG_ST2,19,0,40.19,40.71,0.52,1.0,1,0.52,40.19,40.71,0.057296,0,
ALL_096_F_KOR_ENG_ST2,20,0,44.12,44.58,0.46,1.0,1,0.46,44.12,44.58,0.08143,0,
ALL_096_F_KOR_ENG_ST2,21,0,46.94,47.08,0.14,1.0,1,0.14,46.94,47.08,0.036438,0,
ALL_096_F_KOR_ENG_ST2,22,0,49.18,49.55,0.37,1.0,1,0.37,49.18,49.55,0.082288,0,
ALL_096_F_KOR_ENG_ST2,24,0,57.21,57.54,0.33,1.0,1,0.33,57.21,57.54,0.060599,0,
ALL_096_F_KOR_ENG_ST2,25,0,58.12,58.26,0.14,1.0,1,0.14,58.12,58.26,0.039259,0,
ALL_096_F_KOR_ENG_ST2,26,0,59.15,59.89,0.74,1.0,1,0.74,59.15,59.89,0.120349,0,
ALL_096_F_KOR_ENG_ST2,27,0,63.01,63.61,0.6,0.9333,1,0.56,63.01,63.57,0.048122,0,
ALL_096_F_KOR_ENG_ST2,28,0,64.14,64.38,0.24,1.0,1,0.24,64.14,64.38,0.070396,0,
ALL_096_F_KOR_ENG_ST2,29,0,65.02,65.22,0.2,1.0,1,0.2,65.02,65.22,0.133857,0,
ALL_096_F_KOR_ENG_ST2,30,-1,66.24,67.3,1.06,0.166,1,,,,,0,vad_occupancy_out_of_range
